6.820289654824894e-07,0.0
1.9950015264759637,0.14142135623730953
2.9977803654,0.11547005383792515
3.9987554375555554,0.1
4.999220519191667,0.08944271909999159
5.999450471644445,0.08164965809277261
6.999573962649527,0.07559289460184544
7.999678053401111,0.07071067811865477
8.999748661016918,0.06666666666666667

2.727983611145514e-06,1.8159002963692017e-08
1.9800311998527467,0.28213556766563785
2.9911247565192847,0.23076898411080754
3.9950225292886143,0.19993740292600848
4.996882323439264,0.17885650082736113
5.997801987871742,0.16328412361982678
6.998295904830572,0.1511771930055011
7.998712241482591,0.1414159314921093
8.998994658934588,0.13332971636623364

6.137467264721467e-06,7.263101694887978e-08
1.9551641726527607,0.42143907172675704
2.980043053123112,0.34572592445933287
3.98880361190925,0.299749653106253
4.992986152740382,0.2682124211121443
5.995054852550293,0.2448882073328877
6.9961659892012635,0.22674429878732316
7.997102647863197,0.21211033536999885
8.997738038348617,0.19998553219186777

1.0909819072406608e-05,1.815600687233427e-07
1.9205252687508811,0.5586354508924657
2.9645517048533416,0.460170522471899
3.9801025783034847,0.39937427761626293
4.9875332403550825,0.3574815824455933
5.991209572082391,0.3264467266151282
6.9931844867280475,0.30228561508033863
7.994849411855404,0.28278846499388904
8.995978873567932,0.2666304973578806

1.7044114397743138e-05,3.6307523436576017e-07
1.8762883405077193,0.6930389566746308
2.944673706307281,0.5739331955021343
3.9689248750856714,0.49874892751033406
4.980525312695368,0.4466351270513567
5.986266855336345,0.4079445087883208
6.989351776491569,0.3777925443714193
7.9919527283876794,0.35344489559886194
8.993717268589277,0.3332609952618234

2.4539165377906333e-05,6.352856951999855e-07
1.8226753739936712,0.8239779759041853
2.920438562205842,0.6868453851074766
3.955277499168889,0.5978114188842207
4.971964589157389,0.5356442499276125
5.98022761355086,0.4893663944097796
6.984668345417928,0.45325648832076143
7.988412847896591,0.424074202421771
8.99095335706175,0.39987340954839146

3.339352163528242e-05,1.0162758272428304e-06
1.759955347497494,0.9507984207963418
2.8918822427078865,0.7987398096639436
3.9391689933505205,0.6964997737159065
4.961853781883882,0.6244802117208373
5.973092960211049,0.5706972405558173
6.979134787938271,0.5286688476106141
7.984230076189653,0.49467096071826383
8.987687302241616,0.46646412417571004

4.360547114166405e-05,1.524100332128878e-06
1.6884428499253277,1.0728670249202867
2.859047128943585,0.9094507147249697
3.920609440909562,0.7947522604339816
4.950196095441531,0.7131143513949063
5.964864210895337,0.6519219240885539
6.972751805580398,0.604021021829793
7.979404774280043,0.5652297457905667
8.98391929693771,0.5330295234845508

5.517304123186118e-05,2.176779417215899e-06
1.6084964670456963,1.1895745278953036
2.821981948856298,1.0188141207074204
3.8996104592119134,0.892507434166435
4.936995226395667,0.8015180986627877
5.955542883092331,0.7330253449030535
6.965520206496747,0.6793044094000318
7.973937358194533,0.6357451330279024
8.979649563447772,0.5995659922709968

6.809399976302885e-05,2.9922940322765585e-06
1.5205169448083857,1.3003387324259612
2.7807417034600688,1.126668067504696
3.8761851923199764,0.9897041766264464
4.922255362763047,0.889662986152104
5.945130695986595,0.8139924291519312
6.9574409049337005,0.7545104075496623
7.967828298756175,0.7062116979612666
8.974878353486131,0.6660699158630394

8.236585641555237e-05,3.98858116985149e-06
1.4249451401496327,1.404607418154441
2.735387583638257,1.2328528556442382
3.850348302603436,1.0862817355958814
4.905981183322452,0.9775206612801441
5.933629570212178,0.8948081324447654
6.94851492064761,0.8296304123395069
7.96107812134347,0.7766240163341316
8.969605948103204,0.7325376802015526

9.79858641309048e-05,5.1835292359802465e-06
1.322259770786439,1.5018610977385003
2.6859868776276703,1.3372112836239618
3.8221159613491844,1.182179763971474
4.888177856762479,1.0650628978183874
5.921041627572598,0.9754574430198619
6.938743378273393,0.9046558187452053
7.953687405627844,0.8469766641904702
8.963832657597298,0.7989656719260468

0.00011495102068150266,6.594973497644506e-06
1.2129749764960214,1.5916156015508487
2.6326128693512825,1.4395888810786117
3.791505838369914,1.2773383583429518
4.868851040646221,1.1522616071311107
5.907369190725971,1.0559253848861456
6.928127506651766,0.9795780207995147
7.945656785291424,0.9172642179813137
8.957558821419257,0.8653502784655623

0.000133258070367233,8.240691612856024e-06
1.0976377052717008,1.6734244784327297
2.5753447277807395,1.5398341374424969
3.7585370906129216,1.371698097076453
4.848006880173428,1.2390888490770595
5.892614782833861,1.1361970209331986
6.916668638121428,1.0543884117974207
7.936986947727175,0.9874812546908645
8.95078480807052,0.9316878881350125

0.00015290350583300856,1.013839924890371e-05
0.9768249385445562,1.746881201014694
2.514267387526935,1.6377987257893842
3.7232303497730417,1.4652000778803695
4.825652006722219,1.3255168425673634
5.876781127172479,1.2162574560077113
6.904368207782541,1.1290783845661925
7.9276786337235015,1.0576223519829953
8.943511014995165,0.9979748902372427

0.0001738835700014258,1.2305745793842798e-05
0.851140770362307,1.8116211652347205
2.4494714208726798,1.7333377215435983
3.685607708916202,1.5577859548341475
4.801793536154322,1.4115179757767766
5.859871146704823,1.2960918399548653
6.891227752737875,1.2036393318018255
7.917732637135499,1.127682088368771
8.935737868466559,1.06420767517102

0.00019619425811435586,1.4760310165867387e-05
0.7212133560248306,1.867323474831891
2.381052901475796,1.826309815768671
3.64569270812282,1.6493979748634968
4.776439066870128,1.4970648160088447
5.841887963612401,1.3756853706234171
6.877248911317867,1.2780626464726423
7.90714980454501,1.1976550433954376
8.927465823469198,1.1303826345451211

0.00021983131987708533,1.7519596724757903e-05
0.5876917461912959,1.9137125027667334
2.3091132599837043,1.9165775227514177
3.603510319162944,1.7399790136479252
4.749596677602398,1.582130119218692
5.822834898785266,1.4550232968334917
6.862433422295645,1.3523397222901852
7.895931034911636,1.2675357978571369
8.918695363576388,1.1964961612986367

0.0002447902616984472,2.060103128914e-05
0.4512426228988937,1.9505592227111472
2.2337591318118797,2.004007381610215
3.559086929217635,1.8294726109484958
4.721274924940184,1.6666868391997676
5.80271547126914,1.534090921306333
6.846783124097818,1.4264619542469363
7.884077279216836,1.3373189340274274
8.909427000824346,1.2625446498275688

0.0002710663490202368,2.4021957262832918e-05
0.3125469542694078,1.9776823049555459
2.155102197348455,2.0884701516667334
3.5124503236634763,1.9178230053452576
4.6914828405773585,1.7507081364430588
5.78153339766855,1.6128736035554718
6.830299954016491,1.500420739219856
7.871589540103144,1.4069990359135203
8.899661275583343,1.3285244961177443

0.0002986546087290955,2.779963187310588e-05
0.17229658492921487,1.9949489722926814
2.0732590148559127,2.169841001330541
3.463629667939243,2.0049751683749606
4.660229928282893,1.8341673866790058
5.759292591504997,1.6913567627389814
6.812985947427588,1.5742074766382297
7.858468871510501,1.47657068953198
8.889398756426472,1.3944320978840317

0.0003275498316439636,3.195122252320221e-05
0.03119077933263542,2.0022756126508536
1.988350846348392,2.2479996902560018
3.412655488515603,2.0908748380604933
4.62752616059277,1.917038189113627
5.735997162529338,1.769525880472672
6.794843237020121,1.6478135692138798
7.844716378311571,1.5460284832054954
8.878640039996622,1.460263854715805

0.00035774657507215465,3.649380326103484e-05
-0.11006726474010314,1.9996281464583858
1.9005034767297895,2.322830744540819
3.3595596529902534,2.1754685518240415
4.593381975225903,1.9992943743712568
5.711651415987685,1.847366503604245
6.775874052040591,1.7212304237314207
7.830333215947807,1.6153670078801934
8.8673857508722,1.5260161682285607

0.0003892391654270808,4.144435136550518e-05
-0.2507739152385371,1.9870221479211403
1.809847026483678,2.394223624745489
3.3043753493321124,2.2587036787762935
4.557808271228835,2.0809100121568167
5.686259851840315,1.924864246948578
6.756080717556222,1.7944494518959186
7.815320590067909,1.6845808574628462
8.855636541432126,1.5916854422215585

0.0004220217009006692,4.6819744051451616e-05
-0.3902286002575478,1.9645227205805094
1.716515758211297,2.4620728865229227
3.2471370642990958,2.3405284513742073
4.52081640485602,2.1618594186507543
5.659827163933206,2.002004795984428
6.735465653740209,1.8674620712350596
7.7996797561702005,1.7536646291772273
8.843393091720603,1.6572680828413286

0.00045608805418354264,5.263675529379602e-05
-0.5277372807732131,1.9322441286861456
1.620647877318529,2.5262783336575336
3.1878805610546324,2.420891996439907
4.482418185194365,2.242117163649731
5.632358239122001,2.078773909512964
6.7140313751816825,1.940259706052732
7.783412019250274,1.8226129239387745
8.830656109312123,1.722760498750855

0.0004914318752261016,5.89120527710273e-05
-0.6626158848867868,1.8903491870613587
